p_id,age,gend,hisp,race,state,zip,nws_region,lat,lon,rural,home,follow,warn_hist,rand_morn,rec_morn,und_morn,resp_morn,rand_aft,rec_aft,und_aft,resp_aft,rand_eve,rec_eve,und_eve,resp_eve,wx_info1,wx_info2,wx_info3,wx_info4,wx_info5,wx_info6,wx_info7,wx_info8,income,inc_50,inc_100,inc_150,inc_200,edu
5eebde44-4b08-0166-702c-fdadc5e36769,52,0,0,1,Indiana,46767,Central Region,41.46690369,-85.58860016,3,1,5,1,1:00:00,3,4,3,1:00 PM,4,5,5,7:00 PM,4,5,5,3,4,4,3,3,3,3,4,2,NA,9,NA,NA,6
5eebdee5-8741-523a-1186-751813062854,53,0,0,1,Minnesota,56097,Central Region,43.76579285,-93.56410217,3,1,4,1,1:00:00,3,5,5,2:00 PM,5,5,5,11:00 PM,4,5,5,4,3,5,5,3,5,4,4,2,NA,7,NA,NA,6
5eebe0c3-1b76-c69a-ef2d-b64f432aad69,51,0,0,1,California,93402,Western Region,35.37869263,-120.8457031,2,1,4,0,8:00:00,3,5,5,10:00 AM,3,5,5,8:00 PM,3,5,5,1,1,1,2,3,5,1,5,2,NA,10,NA,NA,5
5eebe101-2833-c9f1-ce2d-12dd4fc692a6,33,0,0,1,California,95626,Western Region,38.69670105,-121.3130035,2,1,4,0,3:00:00,3,3,2,10:00 AM,3,3,3,11:00 PM,3,3,3,3,3,3,4,2,2,4,3,4,NA,NA,NA,18,8
5eebe4ca-a412-afa3-9a63-93f31c34e40e,53,0,0,1,Michigan,48197,Central Region,42.21960449,-83.604599,2,3,4,1,1:00:00,3,5,4,1:00 PM,4,5,4,7:00 PM,4,5,4,2,1,4,3,1,2,3,4,1,3,NA,NA,NA,4
5eebe5d7-7dfa-b0da-d01c-f53f8399675d,27,0,0,1,Minnesota,55901,Central Region,44.00900269,-92.3934021,2,1,4,1,9:00:00,3,4,3,5:00 PM,4,4,4,11:00 PM,2,4,3,3,1,1,4,2,2,5,4,3,NA,NA,11,NA,6
5eebe6b1-34b3-5475-fb30-086a17645762,54,0,0,1,Indiana,46321,Central Region,41.55859375,-87.50189972,2,1,4,1,1:00:00,4,4,3,10:00 AM,4,4,4,8:00 PM,4,4,4,1,1,4,4,4,2,5,3,3,NA,NA,11,NA,7
5eebe939-19f8-720b-28bb-b686d6fe8b54,30,0,0,1,Illinois,60618,Central Region,41.97039795,-87.70359802,1,3,4,1,4:00:00,3,2,3,12:00 PM (noon),4,4,4,11:00 PM,3,3,4,2,3,3,3,2,2,4,3,2,NA,9,NA,NA,6
5eebe9d2-ef85-d704-1662-a5ce92b0c0b4,48,0,0,1,Wisconsin,53925,Central Region,43.12049866,-89.35230255,3,1,4,1,5:00:00,4,4,4,5:00 PM,4,4,4,6:00 PM,4,4,3,3,3,5,3,3,2,4,4,2,NA,6,NA,NA,6
5eebe9a1-41a9-8939-8862-d0e2dfa8afa7,53,0,0,1,Kansas,67217,Central Region,37.6678009,-97.36000061,1,1,4,1,5:00:00,4,5,3,4:00 PM,4,4,3,10:00 PM,5,5,3,3,4,5,4,2,2,4,5,2,NA,7,NA,NA,5
5eebead5-c6e9-7b88-8f04-165ef8f0e0ac,30,0,0,1,Wisconsin,53215,Central Region,39.08470154,-94.53079987,2,3,5,1,8:00:00,5,5,5,11:00 AM,5,5,5,12:00 AM (midnight),5,5,5,4,4,4,3,3,3,4,3,1,3,NA,NA,NA,2
5eebeb24-01cd-989b-428d-6127c5961b66,51,0,0,1,California,91942,Western Region,32.80569458,-117.030304,2,2,4,0,6:00:00,4,3,3,1:00 PM,4,3,3,7:00 PM,4,3,3,3,4,4,3,2,3,1,1,3,NA,NA,11,NA,6
5eebf183-4b59-6c05-23a2-69cc37397d9a,52,0,0,1,Michigan,48706,Central Region,43.60769653,-83.94979858,1,1,4,1,6:00:00,3,3,3,12:00 PM (noon),3,3,4,10:00 PM,3,3,3,3,3,3,3,3,3,3,3,1,3,NA,NA,NA,2
5eebf5e4-031a-f96d-9ec7-39ab88b28f28,29,0,0,1,Illinois,60655,Central Region,41.69839478,-87.70310211,2,1,3,0,2:00:00,3,3,3,3:00 PM,3,3,3,11:00 PM,3,3,3,4,4,4,4,2,2,4,4,1,2,NA,NA,NA,6
5eebf6b0-c818-c9a3-d623-98966571f917,54,0,0,1,Michigan,49426,Central Region,42.91329956,-85.8144989,2,1,2,1,8:00:00,3,4,4,3:00 PM,3,4,4,11:00 PM,3,4,4,1,2,4,1,1,1,3,4,1,1,NA,NA,NA,4
5eebf708-8551-c4af-11f6-2ef285febaea,48,0,0,1,Washington,98812,Western Region,48.12060547,-119.7720032,3,1,3,0,7:00:00,4,3,4,10:00 AM,4,3,4,12:00 AM (midnight),2,2,3,1,1,1,3,1,3,3,3,3,NA,NA,12,NA,4
5eebf8fb-ef6d-f776-2aae-609e628fe814,30,0,0,1,Colorado,80134,Central Region,39.48950195,-104.8447037,2,2,4,1,7:00:00,3,3,2,4:00 PM,3,3,2,7:00 PM,3,3,2,3,3,2,4,2,3,5,4,2,NA,9,NA,NA,7
5eebf966-cf9e-5aba-1345-1c18201c9d92,47,0,0,1,Indiana,46203,Central Region,39.77639771,-86.10769653,2,1,4,1,9:00:00,4,4,4,1:00 PM,4,4,4,12:00 AM (midnight),4,4,4,4,3,4,2,1,1,4,4,2,NA,8,NA,NA,6
5eebf8c2-b706-ed91-b650-f93255ee49b5,34,0,0,1,Washington,98126,Western Region,47.61369324,-122.3103943,2,1,5,1,1:00:00,3,4,4,4:00 PM,5,5,5,9:00 PM,4,5,5,4,4,4,4,3,3,4,5,4,NA,NA,NA,18,7
5eebfa8d-825a-70a3-f376-27ae38927698,45,0,0,1,Illinois,62338,Central Region,39.99249268,-91.24520111,3,1,4,1,9:00:00,3,4,4,12:00 PM (noon),4,4,4,7:00 PM,4,4,4,1,3,4,4,3,2,4,1,2,NA,6,NA,NA,4
5eebfc0f-9bee-68b2-090d-5bd3e383d44e,25,0,0,1,Michigan,48603,Central Region,43.4282074,-83.97640228,2,3,1,0,5:00:00,5,5,2,10:00 AM,5,5,5,6:00 PM,5,5,4,2,3,1,1,1,1,5,4,NA,NA,NA,NA,NA,4
5eebfc03-804b-3e14-2c91-549000e2fca3,31,0,0,1,Wyoming,82009,Central Region,41.18200684,-104.8093033,2,1,3,1,3:00:00,5,5,5,11:00 AM,5,5,5,11:00 PM,5,5,5,3,3,3,3,3,3,3,3,2,NA,7,NA,NA,2
5eebfc85-86ff-1707-d0e2-d6bdfff5c0b6,25,0,0,1,California,92058,Western Region,33.1914978,-117.3841019,1,2,4,0,8:00:00,3,3,4,11:00 AM,5,4,5,11:00 PM,2,3,4,3,4,3,3,5,5,5,4,2,NA,7,NA,NA,4
5eebfae2-3026-6840-b0f0-ecf20500305e,48,0,0,1,Arizona,86314,Western Region,33.49169922,-111.9837036,2,1,3,0,8:00:00,3,3,3,2:00 PM,3,2,2,7:00 PM,2,2,2,3,3,3,3,3,4,3,5,2,NA,7,NA,NA,6
5eec0069-e205-9e48-5fb9-0b96267718ee,32,0,0,1,North Dakota,58075,Central Region,46.33659363,-96.792099,1,3,3,0,1:00:00,3,3,3,5:00 PM,3,3,3,8:00 PM,3,3,3,3,3,3,3,3,3,3,3,1,1,NA,NA,NA,2
5eec009a-16ba-f0a6-f67b-404660e70c8d,53,0,0,1,Indiana,46953,Central Region,40.57429504,-85.67410278,2,1,2,1,6:00:00,5,5,5,3:00 PM,5,5,5,12:00 AM (midnight),5,5,5,1,1,3,4,3,2,3,3,2,NA,7,NA,NA,6
5eec01f6-f1d3-9b02-fecd-f8e56afbcf57,54,0,0,1,Indiana,46710,Central Region,41.44769287,-85.2609024,3,4,4,1,8:00:00,4,4,3,11:00 AM,4,4,3,12:00 AM (midnight),2,4,3,1,5,5,2,2,5,3,4,2,NA,9,NA,NA,2
5eec0413-881e-0582-5f86-f0dd9b6aaa23,54,0,0,1,Iowa,50321,Central Region,41.62440491,-93.66940308,1,1,5,1,6:00:00,3,3,3,5:00 PM,4,4,4,9:00 PM,4,4,4,3,5,5,3,3,3,5,5,3,NA,NA,13,NA,6
5eec0434-95fb-2305-9f4e-40fa1c93fa9c,26,0,0,1,California,90804,Western Region,33.80409241,-118.1874008,1,2,4,1,4:00:00,1,3,3,10:00 AM,3,3,3,8:00 PM,NA,NA,NA,4,3,4,4,3,4,5,4,2,NA,6,NA,NA,6
5eec048c-1e15-0007-88d1-141dfb37a33d,45,0,0,1,Wisconsin,54901,Central Region,44.0196991,-88.55139923,1,1,4,1,8:00:00,3,4,4,3:00 PM,4,4,4,9:00 PM,4,4,4,3,3,3,3,2,2,2,4,2,NA,6,NA,NA,3
5eec0540-e4ff-a790-2375-61296083f935,47,0,0,1,Arizona,85383,Western Region,33.65629578,-112.1706009,2,1,4,0,9:00:00,5,4,5,11:00 AM,5,4,5,11:00 PM,3,4,3,2,5,2,5,2,3,5,4,3,NA,NA,13,NA,6
5eec0895-1cc9-1e88-e8a1-87679a06b659,28,0,0,1,Kansas,66106,Central Region,38.99440002,-94.6733017,2,NA,3,1,9:00:00,3,3,3,11:00 AM,5,4,5,12:00 AM (midnight),3,3,3,1,5,3,4,1,3,5,5,1,3,NA,NA,NA,4
5eec0bd1-e6aa-0547-fcb5-d035b632c6e4,49,0,0,1,Illinois,60123,Central Region,42.03640747,-88.3239975,2,1,4,1,5:00:00,3,5,5,4:00 PM,3,5,5,11:00 PM,3,5,5,4,4,4,2,2,2,4,2,1,1,NA,NA,NA,4
5eec0bce-fed8-340e-c71b-4fc37ecfa9dc,45,0,0,1,Nebraska,68164,Central Region,41.23150635,-96.05190277,1,2,4,1,9:00:00,3,4,4,5:00 PM,4,4,4,10:00 PM,3,4,4,3,1,5,1,1,2,2,4,1,5,NA,NA,NA,6
5eec0c3e-f926-92cd-ee5b-4135b79b0775,46,0,0,1,Wisconsin,53226,Central Region,43.0500946,-87.96479797,1,1,5,1,6:00:00,5,5,3,12:00 PM (noon),3,2,2,11:00 PM,3,5,5,1,2,4,3,1,2,3,5,1,3,NA,NA,NA,6
5eec0c8b-d3a8-a187-1368-5eda5a2ce33d,30,0,0,1,Indiana,46221,Central Region,39.79240417,-86.28749847,1,1,5,1,9:00:00,5,5,5,12:00 PM (noon),5,5,5,9:00 PM,5,5,5,5,5,5,5,5,5,5,5,1,5,NA,NA,NA,2
5eec0e0f-4f65-ed0a-1094-d714bf8e4cf5,25,0,0,1,California,92562,Western Region,33.56309509,-117.2738037,2,1,2,0,4:00:00,5,3,4,10:00 AM,5,5,5,9:00 PM,5,5,5,2,2,5,4,5,5,5,5,2,NA,9,NA,NA,2
5eec0ebf-e3b7-96ed-110d-98a76c95b804,51,0,0,1,California,91709,Western Region,33.82409668,-117.5197983,2,1,2,0,7:00:00,4,4,4,11:00 AM,4,4,4,6:00 PM,4,4,4,3,4,3,3,3,3,4,3,1,1,NA,NA,NA,6
5eec0e85-e12e-2f0a-ce27-9282c2eb88cd,46,0,0,1,Michigan,48884,Central Region,42.75019836,-84.73880005,3,1,4,1,9:00:00,5,5,5,1:00 PM,5,5,5,12:00 AM (midnight),5,5,5,4,5,3,3,3,3,3,4,3,NA,NA,11,NA,5
5eec0fba-a3ac-c1a7-2185-0a2b82ae93ad,47,0,0,1,Missouri,64131,Central Region,38.959198,-94.59609985,2,1,5,1,7:00:00,4,4,4,3:00 PM,4,4,4,10:00 PM,3,4,4,2,5,5,3,2,3,3,4,1,5,NA,NA,NA,8
5eec0fd7-817d-142b-846c-ec07b46b5c06,53,0,0,1,Wisconsin,54009,Central Region,43.48309326,-89.75099945,3,1,4,1,6:00:00,3,4,3,10:00 AM,3,3,3,10:00 PM,3,3,3,1,5,5,1,1,1,2,3,2,NA,10,NA,NA,3
5eec1061-c59e-63d1-3a8d-14ba1f7866d3,32,0,0,1,Michigan,48879,Central Region,42.99339294,-84.15950012,3,1,4,1,4:00:00,1,4,3,11:00 AM,3,4,3,11:00 PM,3,4,3,4,4,4,4,3,3,4,5,3,NA,NA,12,NA,8
5eec10dc-bb62-06a3-86b9-5a672bf2e659,47,0,0,1,Arizona,86326,Western Region,33.50379944,-112.0252991,3,4,3,0,9:00:00,2,3,2,1:00 PM,3,3,3,11:00 PM,2,2,2,3,3,3,3,2,4,3,3,1,5,NA,NA,NA,6
5eec10cc-113d-39b4-74ae-e81908474a3f,34,0,0,1,California,95826,Western Region,38.56739807,-121.3199997,NA,2,2,0,6:00:00,4,4,4,3:00 PM,4,4,4,8:00 PM,4,4,4,4,5,5,4,5,5,4,5,2,NA,9,NA,NA,2
5eec11c9-dc63-e688-0ce8-10983105efd9,52,0,0,1,Minnesota,55117,Central Region,45.00010681,-93.09860229,2,1,4,1,5:00:00,5,5,5,11:00 AM,5,5,5,7:00 PM,5,5,5,4,5,4,5,3,2,5,5,3,NA,NA,12,NA,7
5eec1338-af41-5bbf-2417-c3c32475e52f,46,0,0,1,Indiana,46952,Central Region,40.57429504,-85.67410278,3,4,4,1,8:00:00,4,4,4,2:00 PM,4,4,4,6:00 PM,4,4,4,4,4,4,3,2,2,5,2,2,NA,8,NA,NA,5
5eec16ec-d50a-d321-a56e-0e20351e442c,53,0,0,1,Iowa,50581,Central Region,39.73880005,-104.9868011,3,3,3,1,8:00:00,3,3,3,12:00 PM (noon),3,3,3,7:00 PM,3,3,3,2,2,3,3,3,3,2,3,1,2,NA,NA,NA,2
5eec17dd-67ca-946d-8b2f-c377e2ee2309,29,0,0,1,Kansas,67208,Central Region,37.70500183,-97.22429657,1,1,4,1,7:00:00,5,5,2,12:00 PM (noon),5,5,1,12:00 AM (midnight),3,5,1,4,2,4,1,2,3,3,5,3,NA,NA,11,NA,6
5eec1918-0c2b-9745-15df-f3c96dfe244f,25,0,0,1,Washington,98133,Western Region,47.69009399,-122.3746948,1,3,4,0,2:00:00,1,1,2,4:00 PM,4,2,2,7:00 PM,4,2,2,1,1,1,5,2,1,3,3,1,4,NA,NA,NA,6
5eec19eb-b29a-3f4b-298c-16b4d04a4015,49,0,0,1,Washington,99223,Western Region,47.66600037,-117.4358978,2,3,5,0,4:00:00,5,5,5,11:00 AM,5,5,5,10:00 PM,5,5,5,4,4,5,5,3,5,5,5,2,NA,7,NA,NA,8
5eec1c22-5abf-9f4f-13f3-114eefb4f4a6,47,0,0,1,Missouri,64037,Central Region,39.07049561,-93.71330261,3,1,4,1,3:00:00,4,3,3,5:00 PM,4,3,2,6:00 PM,4,3,4,3,4,2,3,3,4,4,2,1,5,NA,NA,NA,7
5eec1f50-d7bc-c680-62ef-1b2a9d70f772,25,0,0,1,California,95209,Western Region,38.02960205,-121.3460007,1,1,4,0,7:00:00,3,4,4,10:00 AM,5,5,5,6:00 PM,5,5,5,3,4,4,4,2,4,3,3,1,2,NA,NA,NA,5
5eec20ee-0078-51e5-30f0-4f0a39df5c12,46,0,0,1,Illinois,60657,Central Region,41.94090271,-87.65319824,1,2,4,1,2:00:00,3,3,3,11:00 AM,3,3,3,8:00 PM,3,3,3,3,1,3,3,3,4,3,3,2,NA,6,NA,NA,4
5eec216a-3157-a3e8-ac5c-f017c7e65097,30,0,0,1,Wyoming,82001,Central Region,41.10339355,-104.905899,1,1,5,1,6:00:00,3,3,4,11:00 AM,3,3,4,12:00 AM (midnight),1,1,1,4,1,1,5,2,2,4,3,2,NA,7,NA,NA,7
5eec2a64-f1de-d361-33cd-8be532abf25d,52,0,0,1,Illinois,60502,Central Region,41.75169373,-88.24140167,2,1,5,1,9:00:00,3,4,4,10:00 AM,3,4,4,6:00 PM,3,4,4,4,5,5,4,1,4,5,5,4,NA,NA,NA,18,6
5eec2a95-1b32-fa21-1af7-c689dea8f23a,52,0,0,1,Wisconsin,54313,Central Region,44.54580688,-88.10189819,2,1,3,1,6:00:00,3,3,3,10:00 AM,3,3,3,12:00 AM (midnight),3,3,3,3,3,3,3,3,3,3,3,2,NA,6,NA,NA,2
5eec2bc0-022b-d17c-158b-e653394eec6b,51,0,0,1,Indiana,47374,Central Region,39.83349609,-84.89830017,1,1,3,1,8:00:00,2,2,2,5:00 PM,2,2,2,8:00 PM,2,2,2,3,3,3,3,3,1,1,3,1,2,NA,NA,NA,2
5eec2cf1-ce95-592f-6474-383e193f4b9d,49,0,0,1,California,95128,Western Region,37.75100708,-97.8219986,1,2,5,0,4:00:00,4,3,3,3:00 PM,2,4,3,6:00 PM,3,3,4,4,4,4,3,3,3,3,2,1,5,NA,NA,NA,6
5eec2f2a-bceb-bca0-ba42-e7fc0e26a5d0,45,0,0,1,Indiana,47374,Central Region,41.62480164,-85.8391037,2,1,2,1,7:00:00,2,3,3,3:00 PM,4,4,3,10:00 PM,2,3,2,3,2,3,2,3,2,4,4,1,2,NA,NA,NA,4
5eec34b2-e33d-cb95-709e-59aece73752c,52,0,0,1,Minnesota,56303,Central Region,45.60400391,-94.15910339,3,1,4,1,7:00:00,3,4,4,4:00 PM,3,4,4,12:00 AM (midnight),2,1,2,3,5,4,4,1,1,3,4,2,NA,10,NA,NA,6
5eec3af5-0237-0701-4f0b-f491c69003c5,45,0,0,1,California,94115,Western Region,37.76879883,-122.262001,1,2,5,0,5:00:00,4,5,5,5:00 PM,5,5,5,10:00 PM,5,5,5,5,5,5,5,5,3,5,5,2,NA,6,NA,NA,3
5eec3d11-57f2-9ce4-2f11-81ed2c07a352,53,0,0,1,Oregon,97002,Western Region,45.22439575,-122.8029022,2,1,4,1,4:00:00,4,4,4,11:00 AM,4,4,4,6:00 PM,4,4,4,4,3,5,4,2,4,5,5,2,NA,9,NA,NA,6
5eec3ff4-2b89-5bc9-b9fa-5120d7dc2241,52,0,0,1,California,91387,Western Region,34.41299438,-118.4268951,2,1,4,0,4:00:00,4,3,3,10:00 AM,4,3,4,7:00 PM,4,3,4,3,3,2,3,2,5,3,4,2,NA,9,NA,NA,2
5eec422f-a698-38cd-c70f-c63ffbc5a517,54,0,0,1,California,93292,Western Region,36.35279846,-119.300705,1,1,4,1,4:00:00,4,4,4,2:00 PM,5,5,5,11:00 PM,5,5,5,1,1,1,3,2,2,4,2,1,2,NA,NA,NA,6
5eec42d2-b268-15fe-9ef0-736ece4a26d7,53,0,0,1,Indiana,46975,Central Region,41.92089844,-87.70429993,2,3,4,1,9:00:00,5,3,2,10:00 AM,4,3,2,6:00 PM,4,3,2,4,1,5,1,1,2,4,3,1,3,NA,NA,NA,2
5eec45cc-2d91-d321-5187-e74ac1adff59,52,0,0,1,Illinois,60441,Central Region,41.59100342,-88.04840088,2,1,4,1,5:00:00,4,4,4,1:00 PM,4,5,5,11:00 PM,4,4,4,5,5,4,4,1,1,3,3,2,NA,6,NA,NA,6
5eec46ec-ccb6-c09b-5cb4-970dfba2b686,45,0,0,1,Arizona,85747,Western Region,32.09890747,-110.7269974,2,1,2,0,5:00:00,2,3,2,10:00 AM,4,4,3,6:00 PM,4,4,3,4,4,3,4,4,4,2,4,2,NA,7,NA,NA,7
5eec48bc-18cf-884c-6b97-855082d2674d,52,0,0,1,Colorado,80013,Central Region,39.65620422,-104.7865982,2,1,4,1,6:00:00,2,3,3,10:00 AM,3,4,4,10:00 PM,4,4,4,3,2,5,4,2,2,4,3,1,1,NA,NA,NA,6
5eec4b5f-41eb-a7d6-8294-0670a46f2d2e,52,0,0,1,Illinois,60126,Central Region,41.89570618,-87.9434967,2,1,5,1,3:00:00,1,1,1,2:00 PM,4,4,4,12:00 AM (midnight),5,5,1,1,1,5,1,1,1,1,4,2,NA,8,NA,NA,6
5eec5bf2-6094-bddb-adea-73d48d37fde2,54,0,0,1,California,93309,Western Region,32.73190308,-96.90570068,2,1,4,0,7:00:00,2,2,2,10:00 AM,5,5,5,8:00 PM,4,4,4,5,5,3,5,1,1,3,5,1,2,NA,NA,NA,2
5eec6228-9ef6-1b39-7b1c-2d6e7401a9bb,52,0,0,1,Washington,98686,Western Region,45.65139771,-122.6604004,2,2,3,1,6:00:00,1,1,1,5:00 PM,4,4,3,6:00 PM,4,4,4,4,1,4,1,1,1,1,1,1,3,NA,NA,NA,7
5eec6290-8c12-523d-d3f2-01129834e31e,53,0,0,1,California,94533,Western Region,38.26699829,-122.0439987,1,1,2,1,6:00:00,5,5,5,1:00 PM,5,5,5,12:00 AM (midnight),4,4,4,3,5,4,4,2,3,4,3,1,5,NA,NA,NA,4
5eec6542-fc7e-68d7-820f-a76d28cbe9e1,52,0,0,1,Washington,99141,Western Region,37.75100708,-97.8219986,3,1,5,0,6:00:00,3,4,4,2:00 PM,3,3,3,7:00 PM,3,3,3,4,4,5,1,1,3,1,5,2,NA,6,NA,NA,2
5eec6685-8aa9-f2c0-0599-5ac577ed6aeb,46,0,0,1,Illinois,62885,Central Region,41.76089478,-88.01509857,3,4,4,1,1:00:00,3,5,5,5:00 PM,3,5,4,11:00 PM,3,5,4,2,4,5,2,1,2,5,3,1,2,NA,NA,NA,2
5eec686b-c18d-10da-63a0-1fb75392ac0f,54,0,0,1,California,95355,Western Region,37.64089966,-120.9748993,1,1,2,0,7:00:00,1,1,1,5:00 PM,1,1,1,10:00 PM,1,1,NA,3,3,3,3,3,3,3,3,1,3,NA,NA,NA,4
5eec6b7d-cf20-11eb-3c31-fcff50742975,49,0,0,1,Washington,98685,Western Region,45.66520691,-122.5214996,NA,1,2,0,9:00:00,5,5,4,3:00 PM,5,5,5,6:00 PM,5,5,5,2,5,4,4,1,3,5,5,2,NA,10,NA,NA,7
5eec6c0b-51bc-77bc-35f4-f90cea0e1824,47,0,0,1,Michigan,48073,Central Region,42.51800537,-83.1576004,2,1,4,1,6:00:00,3,5,5,5:00 PM,NA,NA,5,11:00 PM,3,5,5,1,4,4,2,1,3,3,4,1,3,NA,NA,NA,5
5eec709f-14b0-34db-de3c-21024632e287,51,0,0,1,Michigan,48360,Central Region,42.58360291,-83.49890137,2,2,4,0,1:00:00,5,4,3,11:00 AM,5,4,3,6:00 PM,3,4,3,5,5,5,5,2,3,5,5,1,5,NA,NA,NA,6
5eec76e9-a54b-ffa7-311c-50576197e2a0,50,0,0,1,California,95117,Western Region,37.75950623,-122.4366989,1,2,2,0,1:00:00,4,3,3,11:00 AM,4,4,4,12:00 AM (midnight),4,4,4,4,4,4,4,3,3,4,4,4,NA,NA,NA,21,8
5eec7ce1-a07e-9223-126a-026a2f686bb4,50,0,0,1,Illinois,61301,Central Region,41.54949951,-88.12349701,2,1,3,1,7:00:00,3,3,3,1:00 PM,3,3,3,7:00 PM,3,3,3,3,3,3,3,4,3,4,4,1,1,NA,NA,NA,2
5eec7d16-599c-695a-5fc1-4db9afc1f740,52,0,0,1,Michigan,48917,Central Region,42.42480469,-83.19509888,2,2,4,1,3:00:00,3,3,3,5:00 PM,5,4,5,11:00 PM,5,4,5,4,3,5,2,1,1,4,4,2,NA,8,NA,NA,7
5eec9076-ca40-50c2-856c-853edb88d1ab,50,0,0,1,Washington,98199,Western Region,47.61369324,-122.3103943,1,1,3,0,3:00:00,2,2,3,5:00 PM,3,3,3,10:00 PM,3,3,3,2,4,1,4,1,2,3,1,3,NA,NA,15,NA,6
5eec982f-f523-675d-0245-ba5b8d9fc75f,50,0,0,1,Minnesota,55127,Central Region,45.01960754,-93.24019623,2,1,3,1,4:00:00,2,3,3,5:00 PM,5,5,4,11:00 PM,3,5,4,2,2,5,3,2,3,3,4,2,NA,6,NA,NA,5
5eeca23c-8c84-4e1a-b53d-8066522d2dc5,49,0,0,1,Missouri,63052,Central Region,38.40730286,-90.4367981,2,1,4,1,9:00:00,2,3,3,3:00 PM,4,4,3,6:00 PM,5,4,4,1,1,4,1,1,1,1,3,2,NA,7,NA,NA,4
5eeca216-fc70-92a1-ef35-facdf6cf60ea,54,0,0,1,Montana,59330,Western Region,47.10079956,-104.7286987,3,2,4,0,7:00:00,3,2,2,4:00 PM,4,4,3,7:00 PM,4,4,3,5,5,3,4,3,3,5,4,1,2,NA,NA,NA,5
5eeca35b-902f-30fd-d7f8-e3b7f601bd00,54,0,0,1,Michigan,49401,Central Region,42.96980286,-85.92120361,3,1,3,1,8:00:00,4,4,3,12:00 PM (noon),4,4,3,9:00 PM,4,4,3,2,1,4,2,2,2,3,2,1,5,NA,NA,NA,2
5eecab82-b3fc-dba9-4e0e-f2aecb79e90e,53,0,0,1,Montana,59840,Western Region,46.24330139,-114.1678009,3,3,5,1,7:00:00,5,5,5,3:00 PM,5,5,5,10:00 PM,5,5,5,5,5,5,5,5,5,5,5,1,1,NA,NA,NA,2
5eecac1c-b8bb-6929-0b88-32d9f106e183,47,0,0,1,Nebraska,68506,Central Region,41.28540039,-96.1493988,1,1,2,1,5:00:00,3,4,4,4:00 PM,3,3,5,7:00 PM,5,5,5,2,3,4,1,1,1,3,4,3,NA,NA,14,NA,7
5eecad3b-56b3-4dee-d648-5edd7d8c081b,51,0,0,1,Iowa,50310,Central Region,41.62440491,-93.66940308,2,1,5,1,7:00:00,3,4,3,10:00 AM,4,4,3,12:00 AM (midnight),3,4,3,2,3,4,3,2,2,3,3,2,NA,8,NA,NA,6
5eecad65-b9d8-251a-d12d-629e81f991c0,54,0,0,1,Nebraska,69301,Central Region,40.25239563,-103.8013,3,1,5,1,2:00:00,5,5,5,3:00 PM,4,5,5,6:00 PM,4,5,5,4,5,3,4,3,4,3,3,1,3,NA,NA,NA,2
5eecb367-e297-c33a-761e-08fc8b9f18fb,51,0,0,1,Indiana,46168,Central Region,39.69160461,-86.39109802,2,1,5,0,8:00:00,4,5,3,4:00 PM,5,5,3,10:00 PM,5,5,3,1,1,4,1,1,1,2,3,2,NA,8,NA,NA,4
5eecb604-3e93-fa52-05a2-68fe22afedd9,48,0,0,1,Wisconsin,54162,Central Region,44.66110229,-88.26339722,3,1,4,1,1:00:00,2,4,4,2:00 PM,5,5,5,6:00 PM,5,5,5,4,2,4,3,1,3,4,4,2,NA,7,NA,NA,5
5eecb709-ebde-0acd-d08a-b5117f59f2ef,45,0,0,1,California,90701,Western Region,33.86650085,-118.066803,2,1,3,1,4:00:00,1,2,3,1:00 PM,1,2,3,8:00 PM,1,2,3,1,1,2,3,1,1,1,1,2,NA,10,NA,NA,6
5eecb817-ec4b-4dff-cb82-4dfef22ef006,49,0,0,1,Wisconsin,54469,Central Region,44.37469482,-89.80349731,3,1,3,1,3:00:00,4,3,3,12:00 PM (noon),5,4,4,8:00 PM,4,4,4,3,4,4,3,2,2,4,3,2,NA,8,NA,NA,5
5eecb94f-defd-cf3b-c138-edc71210c057,49,0,0,1,Wisconsin,53142,Central Region,42.56010437,-87.87560272,2,3,3,1,7:00:00,3,4,3,3:00 PM,3,4,3,6:00 PM,3,4,3,4,4,4,3,2,3,4,5,1,3,NA,NA,NA,6
5eecbe19-86a0-9066-3199-f6917aadb57b,51,0,0,1,California,92692,Western Region,33.61279297,-117.6622009,2,1,5,0,8:00:00,4,4,5,5:00 PM,4,5,5,9:00 PM,4,5,5,2,1,5,4,4,2,1,1,2,NA,10,NA,NA,4
5eecbf4b-7397-f4f6-2b97-564570e87928,54,0,0,1,Arizona,85737,Western Region,32.4197998,-110.9796982,2,1,4,0,3:00:00,4,5,5,4:00 PM,5,5,5,11:00 PM,5,5,5,5,4,5,4,1,1,5,3,3,NA,NA,15,NA,6
5eecc3da-49cf-0d90-34f4-596841facb95,52,0,0,1,Illinois,60634,Central Region,41.97200012,-87.75959778,1,1,4,0,3:00:00,3,5,5,11:00 AM,5,5,5,10:00 PM,5,5,5,2,3,2,4,3,3,5,5,2,NA,7,NA,NA,6
5eecc477-a3cc-a92b-1670-9a7d5eddbc3b,45,0,0,1,Indiana,46050,Central Region,40.20309448,-86.33239746,3,1,4,1,9:00:00,4,4,4,10:00 AM,4,4,4,6:00 PM,4,4,4,2,2,3,3,2,3,5,4,4,NA,NA,NA,21,6
