MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20080617,ABQ,23.22,76.78,57.25,18.94,5.45,1.50,2008-06-17,2008-06-23,1
20080617,ABR,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,AKQ,58.24,41.76,13.36,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,ALY,91.88,8.12,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,AMA,0.00,100.00,76.85,35.93,27.95,19.05,2008-06-17,2008-06-23,1
20080617,APX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,BGM,49.56,50.44,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,BIS,22.04,77.96,61.46,50.29,0.00,0.00,2008-06-17,2008-06-23,1
20080617,BMX,9.74,90.26,78.08,30.73,0.00,0.00,2008-06-17,2008-06-23,1
20080617,BOI,1.21,98.79,42.19,1.16,0.00,0.00,2008-06-17,2008-06-23,1
20080617,BOU,28.22,71.78,5.21,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,BOX,37.54,62.46,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,BRO,0.00,100.00,100.00,100.00,54.87,0.00,2008-06-17,2008-06-23,1
20080617,BTV,92.27,7.73,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,BUF,75.54,24.46,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,BYZ,65.57,34.43,0.15,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,CAE,0.00,100.00,100.00,41.39,19.77,0.00,2008-06-17,2008-06-23,1
20080617,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,CHS,1.53,98.47,54.49,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,CRP,0.00,100.00,100.00,100.00,59.38,0.00,2008-06-17,2008-06-23,1
20080617,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,CYS,40.51,59.49,18.51,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,DDC,49.37,50.63,31.02,25.20,18.15,1.13,2008-06-17,2008-06-23,1
20080617,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,EKA,0.40,99.60,50.85,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,EPZ,0.00,100.00,100.00,93.99,60.16,0.00,2008-06-17,2008-06-23,1
20080617,EWX,0.00,100.00,100.00,94.17,75.09,0.00,2008-06-17,2008-06-23,1
20080617,FFC,0.02,99.98,99.12,43.45,12.48,0.00,2008-06-17,2008-06-23,1
20080617,FGF,44.11,55.89,5.24,0.49,0.00,0.00,2008-06-17,2008-06-23,1
20080617,FGZ,81.26,18.74,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,FWD,15.90,84.10,64.78,1.65,0.00,0.00,2008-06-17,2008-06-23,1
20080617,GGW,57.08,42.92,13.33,0.09,0.00,0.00,2008-06-17,2008-06-23,1
20080617,GID,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,GJT,99.93,0.07,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,GLD,25.50,74.50,56.79,9.94,0.00,0.00,2008-06-17,2008-06-23,1
20080617,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,GSP,0.00,100.00,100.00,100.00,97.37,12.58,2008-06-17,2008-06-23,1
20080617,GYX,51.20,48.80,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,HFO,0.53,99.47,18.45,2.73,0.00,0.00,2008-06-17,2008-06-23,1
20080617,HGX,0.00,100.00,76.27,55.95,21.10,0.00,2008-06-17,2008-06-23,1
20080617,HNX,0.00,100.00,100.00,72.83,0.00,0.00,2008-06-17,2008-06-23,1
20080617,HUN,28.30,71.70,50.82,36.66,0.00,0.00,2008-06-17,2008-06-23,1
20080617,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,ILM,0.00,100.00,100.00,0.86,0.00,0.00,2008-06-17,2008-06-23,1
20080617,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,IND,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,JAN,67.80,32.20,6.12,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,JAX,26.78,73.22,3.70,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,JKL,52.62,47.38,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,KEY,97.90,2.10,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LBF,78.90,21.10,3.62,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LCH,20.08,79.92,3.37,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LIX,81.43,18.57,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LKN,0.00,100.00,45.74,15.13,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LOX,1.82,98.18,65.80,11.47,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LUB,0.00,100.00,100.00,3.37,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LWX,99.88,0.12,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MAF,0.00,100.00,100.00,95.73,20.03,0.00,2008-06-17,2008-06-23,1
20080617,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MFL,12.09,87.91,61.77,32.16,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MFR,51.16,48.84,25.66,14.81,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MHX,0.00,100.00,96.24,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MLB,7.09,92.91,2.44,0.70,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MOB,34.96,65.04,18.37,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MRX,0.00,100.00,89.84,62.08,4.84,0.00,2008-06-17,2008-06-23,1
20080617,MSO,91.56,8.44,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,MTR,0.00,100.00,100.00,3.47,0.00,0.00,2008-06-17,2008-06-23,1
20080617,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,OHX,55.88,44.12,28.92,12.38,0.00,0.00,2008-06-17,2008-06-23,1
20080617,OKX,53.99,46.01,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,OTX,70.64,29.36,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,OUN,54.31,45.69,21.67,0.71,0.00,0.00,2008-06-17,2008-06-23,1
20080617,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,PDT,46.46,53.54,0.03,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,PHI,95.31,4.69,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,PIH,4.62,95.38,58.89,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,PSR,17.01,82.99,55.02,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,PUB,16.79,83.21,46.32,22.84,7.82,0.69,2008-06-17,2008-06-23,1
20080617,RAH,0.00,100.00,100.00,43.39,8.68,0.00,2008-06-17,2008-06-23,1
20080617,REV,0.00,100.00,86.07,20.88,0.00,0.00,2008-06-17,2008-06-23,1
20080617,RIW,48.47,51.53,25.87,11.30,0.00,0.00,2008-06-17,2008-06-23,1
20080617,RLX,91.64,8.36,0.82,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,RNK,16.18,83.82,58.96,23.76,2.63,0.00,2008-06-17,2008-06-23,1
20080617,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,SGX,0.00,100.00,100.00,4.68,0.00,0.00,2008-06-17,2008-06-23,1
20080617,SHV,41.89,58.11,3.92,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,SJT,0.00,100.00,100.00,35.53,18.72,0.00,2008-06-17,2008-06-23,1
20080617,SJU,62.61,37.39,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,SLC,64.51,35.49,13.99,0.44,0.00,0.00,2008-06-17,2008-06-23,1
20080617,STO,0.00,100.00,97.69,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,TAE,0.00,100.00,44.18,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,TBW,9.86,90.14,38.89,0.24,0.00,0.00,2008-06-17,2008-06-23,1
20080617,TFX,96.86,3.14,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,TSA,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,TWC,9.69,90.31,45.56,8.11,0.00,0.00,2008-06-17,2008-06-23,1
20080617,UNR,92.54,7.46,0.80,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080617,VEF,0.00,100.00,89.23,3.81,0.00,0.00,2008-06-17,2008-06-23,1
20080610,ABQ,40.88,59.12,27.57,6.94,1.67,0.00,2008-06-10,2008-06-16,1
20080610,ABR,92.54,7.46,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,AFC,90.79,9.21,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,AFG,70.22,29.78,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,AKQ,76.64,23.36,0.22,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,ALY,78.74,21.26,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,AMA,12.71,87.29,42.68,30.77,20.57,0.00,2008-06-10,2008-06-16,1
20080610,APX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,BGM,21.96,78.04,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,BIS,6.51,93.49,71.78,59.56,39.97,0.00,2008-06-10,2008-06-16,1
20080610,BMX,9.12,90.88,78.57,54.14,0.00,0.00,2008-06-10,2008-06-16,1
20080610,BOI,14.43,85.57,42.12,1.16,0.00,0.00,2008-06-10,2008-06-16,1
20080610,BOU,55.35,44.65,0.44,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,BOX,27.50,72.50,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,BRO,0.00,100.00,100.00,55.87,18.57,0.00,2008-06-10,2008-06-16,1
20080610,BTV,78.66,21.34,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,BUF,26.74,73.26,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,BYZ,59.41,40.59,0.21,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,CAE,0.00,100.00,94.35,28.29,5.11,0.00,2008-06-10,2008-06-16,1
20080610,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,CHS,1.53,98.47,24.77,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,CLE,99.98,0.02,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,CRP,0.00,100.00,100.00,70.78,4.23,0.00,2008-06-10,2008-06-16,1
20080610,CTP,87.33,12.67,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,CYS,44.68,55.32,18.98,10.44,0.00,0.00,2008-06-10,2008-06-16,1
20080610,DDC,57.74,42.26,29.39,22.31,11.82,0.00,2008-06-10,2008-06-16,1
20080610,DLH,93.75,6.25,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,EKA,13.23,86.77,20.04,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,EPZ,0.00,100.00,95.92,59.81,0.00,0.00,2008-06-10,2008-06-16,1
20080610,EWX,0.00,100.00,94.08,75.09,18.05,0.00,2008-06-10,2008-06-16,1
20080610,FFC,0.02,99.98,78.49,43.45,10.66,0.00,2008-06-10,2008-06-16,1
20080610,FGF,44.13,55.87,8.73,0.89,0.00,0.00,2008-06-10,2008-06-16,1
20080610,FGZ,81.26,18.74,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,FWD,20.84,79.16,1.65,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,GGW,49.96,50.04,12.92,6.48,0.00,0.00,2008-06-10,2008-06-16,1
20080610,GID,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,GJT,99.93,0.07,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,GLD,28.46,71.54,42.32,7.31,0.00,0.00,2008-06-10,2008-06-16,1
20080610,GRB,79.39,20.61,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,GSP,0.00,100.00,100.00,100.00,88.78,0.00,2008-06-10,2008-06-16,1
20080610,GYX,40.09,59.91,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,HFO,0.53,99.47,18.45,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,HGX,0.00,100.00,68.75,43.16,0.00,0.00,2008-06-10,2008-06-16,1
20080610,HNX,0.00,100.00,85.64,38.90,0.00,0.00,2008-06-10,2008-06-16,1
20080610,HUN,28.30,71.70,56.41,40.72,0.00,0.00,2008-06-10,2008-06-16,1
20080610,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,ILM,0.00,100.00,62.80,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,IND,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,JAN,74.59,25.41,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,JAX,20.93,79.07,23.45,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,JKL,52.62,47.38,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,KEY,97.90,2.10,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LBF,78.90,21.10,3.68,0.20,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LCH,20.08,79.92,0.59,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LIX,81.43,18.57,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LKN,0.00,100.00,44.92,15.13,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LOX,1.82,98.18,33.00,0.01,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LUB,0.00,100.00,4.67,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LWX,99.68,0.32,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MAF,0.00,100.00,95.23,44.03,7.34,0.00,2008-06-10,2008-06-16,1
20080610,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MFL,12.09,87.91,70.10,44.88,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MFR,68.53,31.47,24.65,14.81,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MHX,3.91,96.09,0.07,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MLB,7.09,92.91,1.86,0.61,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MOB,11.19,88.81,18.39,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MQT,23.32,76.68,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MRX,0.00,100.00,89.84,62.08,0.86,0.00,2008-06-10,2008-06-16,1
20080610,MSO,98.45,1.55,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,MTR,0.00,100.00,99.04,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,OHX,55.88,44.12,28.92,12.38,0.00,0.00,2008-06-10,2008-06-16,1
20080610,OKX,10.08,89.92,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,OTX,70.79,29.21,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,OUN,73.96,26.04,2.64,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,PDT,48.87,51.13,0.01,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,PHI,90.56,9.44,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,PIH,8.97,91.03,58.69,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,PSR,17.38,82.62,54.85,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,PUB,39.73,60.27,31.54,11.64,4.39,0.00,2008-06-10,2008-06-16,1
20080610,RAH,0.00,100.00,79.33,19.55,0.12,0.00,2008-06-10,2008-06-16,1
20080610,REV,0.00,100.00,73.99,20.88,0.00,0.00,2008-06-10,2008-06-16,1
20080610,RIW,48.47,51.53,25.84,11.30,0.00,0.00,2008-06-10,2008-06-16,1
20080610,RLX,91.64,8.36,0.82,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,RNK,15.19,84.81,57.92,18.14,2.50,0.00,2008-06-10,2008-06-16,1
20080610,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,SGX,0.00,100.00,18.24,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,SHV,72.62,27.38,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,SJT,0.00,100.00,34.66,24.04,11.14,0.00,2008-06-10,2008-06-16,1
20080610,SJU,62.61,37.39,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,SLC,64.51,35.49,7.58,0.44,0.00,0.00,2008-06-10,2008-06-16,1
20080610,STO,0.26,99.74,56.18,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,TAE,0.00,100.00,48.37,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,TBW,0.00,100.00,51.97,0.20,0.00,0.00,2008-06-10,2008-06-16,1
20080610,TFX,50.85,49.15,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,TSA,99.47,0.53,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,TWC,13.99,86.01,32.46,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,UNR,89.06,10.94,1.02,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080610,VEF,0.00,100.00,78.12,0.18,0.00,0.00,2008-06-10,2008-06-16,1
20080603,ABQ,47.55,52.45,26.07,6.57,1.16,0.00,2008-06-03,2008-06-09,1
20080603,ABR,71.39,28.61,2.29,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,AFC,90.79,9.21,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,AFG,70.22,29.78,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,AKQ,99.07,0.93,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,AMA,30.16,69.84,44.03,30.77,20.04,0.00,2008-06-03,2008-06-09,1
20080603,APX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,BIS,0.00,100.00,90.08,65.64,52.70,0.00,2008-06-03,2008-06-09,1
20080603,BMX,9.12,90.88,77.88,53.09,0.00,0.00,2008-06-03,2008-06-09,1
20080603,BOI,14.72,85.28,42.12,1.16,0.00,0.00,2008-06-03,2008-06-09,1
20080603,BOU,55.54,44.46,0.44,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,BRO,0.00,100.00,100.00,55.87,18.57,0.00,2008-06-03,2008-06-09,1
20080603,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,BYZ,58.23,41.77,1.66,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,CAE,0.00,100.00,63.82,11.71,0.27,0.00,2008-06-03,2008-06-09,1
20080603,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,CHS,1.53,98.47,13.29,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,CRP,0.00,100.00,100.00,70.78,4.23,0.00,2008-06-03,2008-06-09,1
20080603,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,CYS,44.36,55.64,18.98,10.44,0.00,0.00,2008-06-03,2008-06-09,1
20080603,DDC,57.94,42.06,29.37,22.31,10.89,0.00,2008-06-03,2008-06-09,1
20080603,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,EKA,13.70,86.30,20.04,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,EPZ,0.00,100.00,95.92,59.81,0.00,0.00,2008-06-03,2008-06-09,1
20080603,EWX,5.68,94.32,86.01,59.81,0.00,0.00,2008-06-03,2008-06-09,1
20080603,FFC,0.02,99.98,78.49,38.49,0.81,0.00,2008-06-03,2008-06-09,1
20080603,FGF,30.78,69.22,34.55,5.98,0.09,0.00,2008-06-03,2008-06-09,1
20080603,FGZ,81.13,18.87,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,FWD,93.82,6.18,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,GGW,49.96,50.04,15.53,6.61,0.00,0.00,2008-06-03,2008-06-09,1
20080603,GID,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,GJT,99.86,0.14,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,GLD,28.56,71.44,41.34,7.23,0.00,0.00,2008-06-03,2008-06-09,1
20080603,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080603,GSP,0.00,100.00,100.00,96.96,66.33,0.00,2008-06-03,2008-06-09,1
