MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20100601,GGW,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,GID,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,GJT,57.43,42.57,0.65,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,GLD,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,GRB,34.10,65.90,52.96,43.50,33.34,0.00,2010-06-01,2010-06-07,1
20100601,GRR,92.29,7.71,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,GSP,97.47,2.53,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,GYX,4.27,95.73,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,HFO,11.82,88.18,50.45,43.52,26.31,3.12,2010-06-01,2010-06-07,1
20100601,HGX,27.09,72.91,30.56,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,HNX,99.72,0.28,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,ILM,67.94,32.06,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,IND,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,JAN,58.97,41.03,28.94,6.18,0.00,0.00,2010-06-01,2010-06-07,1
20100601,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LBF,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LCH,0.00,100.00,60.37,3.02,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LIX,30.70,69.30,30.56,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LKN,40.59,59.41,31.40,5.65,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LUB,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,LZK,91.11,8.89,0.17,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MAF,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MFR,35.50,64.50,35.02,23.54,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MHX,69.27,30.73,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MOB,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MPX,51.99,48.01,18.53,6.68,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MQT,0.00,100.00,100.00,99.96,57.22,0.00,2010-06-01,2010-06-07,1
20100601,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MSO,2.14,97.86,62.45,15.70,0.00,0.00,2010-06-01,2010-06-07,1
20100601,MTR,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,OHX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,OTX,14.69,85.31,29.11,5.54,0.00,0.00,2010-06-01,2010-06-07,1
20100601,OUN,91.32,8.68,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,PBZ,39.90,60.10,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,PDT,21.52,78.48,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,PIH,1.11,98.89,44.47,0.45,0.00,0.00,2010-06-01,2010-06-07,1
20100601,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,PSR,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,PUB,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,REV,2.31,97.69,79.02,33.25,0.00,0.00,2010-06-01,2010-06-07,1
20100601,RIW,35.90,64.10,47.18,21.52,0.00,0.00,2010-06-01,2010-06-07,1
20100601,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,RNK,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,SGX,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,SHV,9.47,90.53,68.43,28.39,0.00,0.00,2010-06-01,2010-06-07,1
20100601,SJT,93.50,6.50,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,SLC,39.93,60.07,4.39,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,STO,93.77,6.23,2.86,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,TAE,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,TFX,82.45,17.55,0.77,0.02,0.00,0.00,2010-06-01,2010-06-07,1
20100601,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,TSA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,TWC,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,UNR,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100601,VEF,57.57,42.43,5.87,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,ABQ,75.11,24.89,0.02,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,ABR,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,AFC,63.72,36.28,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,AFG,53.29,46.71,3.10,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,ALY,90.31,9.69,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,AMA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,APX,4.43,95.57,45.09,1.78,0.00,0.00,2010-05-25,2010-05-31,1
20100525,ARX,85.40,14.60,7.01,0.15,0.00,0.00,2010-05-25,2010-05-31,1
20100525,BGM,94.09,5.91,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,BIS,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,BOI,58.05,41.95,5.71,0.32,0.00,0.00,2010-05-25,2010-05-31,1
20100525,BOU,93.86,6.14,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,BTV,72.09,27.91,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,BUF,72.50,27.50,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,BYZ,76.06,23.94,6.93,1.31,0.00,0.00,2010-05-25,2010-05-31,1
20100525,CAE,30.10,69.90,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,CAR,71.28,28.72,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,CHS,94.78,5.22,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,CLE,70.46,29.54,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,CRP,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,CTP,96.61,3.39,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,CYS,98.76,1.24,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,DDC,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,DLH,0.81,99.19,69.44,17.12,0.00,0.00,2010-05-25,2010-05-31,1
20100525,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,EPZ,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,EWX,98.49,1.51,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,FFC,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,FGF,88.21,11.79,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,FGZ,28.21,71.79,32.58,6.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,FWD,86.12,13.88,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,GGW,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,GID,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,GJT,57.43,42.57,0.65,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,GLD,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,GRB,34.27,65.73,50.13,40.82,15.46,0.00,2010-05-25,2010-05-31,1
20100525,GRR,91.91,8.09,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,GSP,97.47,2.53,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,GYX,98.02,1.98,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,HFO,32.08,67.92,50.15,43.07,25.63,3.12,2010-05-25,2010-05-31,1
20100525,HGX,29.52,70.48,8.74,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,HNX,99.72,0.28,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,ILM,66.05,33.95,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,IND,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,JAN,59.37,40.63,20.02,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LBF,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LCH,0.00,100.00,44.80,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LIX,31.93,68.07,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LKN,40.59,59.41,31.40,5.65,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LUB,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,LZK,93.12,6.88,0.22,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MAF,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MFR,35.50,64.50,35.02,23.54,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MHX,69.21,30.79,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MOB,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MPX,66.33,33.67,15.53,0.14,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MQT,0.00,100.00,99.80,89.99,19.12,0.00,2010-05-25,2010-05-31,1
20100525,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MSO,1.03,98.97,70.15,15.70,0.00,0.00,2010-05-25,2010-05-31,1
20100525,MTR,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,OHX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,OTX,14.69,85.31,33.12,5.54,0.00,0.00,2010-05-25,2010-05-31,1
20100525,OUN,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,PBZ,40.11,59.89,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,PDT,21.52,78.48,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,PIH,0.00,100.00,45.69,0.45,0.00,0.00,2010-05-25,2010-05-31,1
20100525,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,PSR,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,PUB,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,REV,2.31,97.69,79.02,33.25,0.00,0.00,2010-05-25,2010-05-31,1
20100525,RIW,35.60,64.40,47.38,21.52,0.00,0.00,2010-05-25,2010-05-31,1
20100525,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,RNK,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,SGX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,SHV,24.38,75.62,62.27,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,SJT,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,SLC,39.93,60.07,4.39,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,STO,93.77,6.23,2.86,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,TAE,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,TFX,62.02,37.98,13.05,0.02,0.00,0.00,2010-05-25,2010-05-31,1
20100525,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,TSA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,TWC,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,UNR,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100525,VEF,57.57,42.43,5.87,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,ABQ,83.81,16.19,0.02,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,ABR,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,AFC,66.86,33.14,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,AFG,53.29,46.71,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,AKQ,99.97,0.03,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,ALY,99.40,0.60,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,AMA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,APX,3.73,96.27,45.09,1.78,0.00,0.00,2010-05-18,2010-05-24,1
20100518,ARX,87.81,12.19,6.51,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,BIS,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,BOI,25.17,74.83,10.96,0.32,0.00,0.00,2010-05-18,2010-05-24,1
20100518,BOU,90.28,9.72,3.44,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,BTV,89.86,10.14,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,BUF,78.07,21.93,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,BYZ,67.40,32.60,10.11,2.61,0.00,0.00,2010-05-18,2010-05-24,1
20100518,CAE,26.85,73.15,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,CAR,71.95,28.05,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,CHS,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,CLE,68.59,31.41,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,CRP,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,CTP,95.30,4.70,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,CYS,98.70,1.30,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,DDC,70.90,29.10,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,DLH,0.00,100.00,74.77,18.95,0.00,0.00,2010-05-18,2010-05-24,1
20100518,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,EKA,99.78,0.22,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,EPZ,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,EWX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,FFC,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,FGF,77.67,22.33,8.59,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,FGZ,28.21,71.79,32.58,6.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,FWD,95.68,4.32,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,GGW,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,GID,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,GJT,58.40,41.60,2.12,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,GLD,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,GRB,35.83,64.17,45.66,34.82,0.80,0.00,2010-05-18,2010-05-24,1
20100518,GRR,91.69,8.31,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,GSP,95.35,4.65,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,GYX,89.87,10.13,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,HFO,32.12,67.88,50.13,43.07,25.63,3.12,2010-05-18,2010-05-24,1
20100518,HGX,66.87,33.13,4.71,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,HNX,99.72,0.28,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,ICT,85.90,14.10,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,ILM,13.47,86.53,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,ILN,95.68,4.32,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,IND,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,JAN,52.35,47.65,20.98,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LBF,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LCH,0.00,100.00,44.50,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LIX,31.93,68.07,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LKN,33.02,66.98,31.40,5.65,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LUB,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,LZK,90.10,9.90,0.43,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MAF,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MFR,34.13,65.87,35.95,25.20,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MHX,17.87,82.13,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MOB,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MPX,65.56,34.44,14.49,0.14,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MQT,0.00,100.00,99.80,89.99,4.74,0.00,2010-05-18,2010-05-24,1
20100518,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MSO,0.00,100.00,92.36,17.14,0.00,0.00,2010-05-18,2010-05-24,1
20100518,MTR,99.26,0.74,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100518,OHX,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
